Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
77,2020,Dion Lewis (FA),29,115,4.0,19,0,2,19,30,127,6.7,1,2,16,38.2,2.4,2.0%
72,2019,Dion Lewis (FA),54,210,3.9,17,0,0,25,32,164,6.6,1,1,16,41.4,2.6,2.0%
36,2018,Dion Lewis (FA),155,517,3.3,36,3,1,59,67,400,6.8,1,1,16,101.7,6.4,2.0%
12,2017,Dion Lewis (FA),180,896,5.0,44,7,6,32,35,214,6.7,3,0,16,165.0,10.3,2.0%
73,2016,Dion Lewis (FA),64,283,4.4,15,0,0,17,24,94,5.5,0,0,7,37.7,5.4,2.0%
48,2015,Dion Lewis (FA),49,234,4.8,13,0,2,36,50,388,10.8,2,1,7,84.2,12.0,2.0%
109,2012,Dion Lewis (FA),13,69,5.3,17,0,1,2,2,24,12.0,0,0,9,15.3,1.7,2.0%
101,2011,Dion Lewis (FA),23,102,4.4,20,0,1,1,1,-3,-3.0,0,1,15,13.9,0.9,2.0%
