Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
165,2019,Jamize Olawale (FA),0,0,0,0,0,0,0,2,0,0,0,0,16,0.0,0.0,0.0%
143,2018,Jamize Olawale (FA),0,0,0,0,0,0,2,4,13,6.5,0,0,16,1.3,0.1,0.0%
104,2017,Jamize Olawale (FA),9,43,4.8,11,0,1,6,7,33,5.5,0,0,12,13.6,1.1,0.0%
64,2016,Jamize Olawale (FA),17,47,2.8,17,0,2,12,14,227,18.9,1,0,16,45.4,2.8,0.0%
92,2015,Jamize Olawale (FA),24,110,4.6,19,0,1,9,11,84,9.3,0,0,14,25.4,1.8,0.0%
108,2014,Jamize Olawale (FA),2,0,0.0,0,0,0,5,6,18,3.6,2,0,16,13.8,0.9,0.0%
117,2013,Jamize Olawale (FA),3,6,2.0,4,0,0,7,11,63,9.0,0,0,16,6.9,0.4,0.0%
168,2012,Jamize Olawale (FA),0,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
