Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
121,2002,Rafael Cooper (FA),12,57,4.8,18,0,0,1,3,4,4.0,0,0,5,6.1,1.2,0.0%
