Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
134,2012,Nate Eachus (FA),5,18,3.6,7,0,0,1,3,19,19.0,0,0,3,3.7,1.2,0.0%
