Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
192,2019,Derrick Coleman (FA),0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%
135,2018,Derrick Coleman (FA),2,3,1.5,2,0,0,2,3,17,8.5,0,0,16,2.0,0.1,0.1%
137,2017,Derrick Coleman (FA),2,8,4.0,5,0,0,2,7,20,10.0,0,0,16,2.8,0.2,0.1%
142,2015,Derrick Coleman (FA),8,32,4.0,19,0,0,1,1,0,0.0,0,0,14,3.2,0.2,0.1%
124,2014,Derrick Coleman (FA),0,0,0,0,0,0,2,2,29,14.5,1,0,5,8.9,1.8,0.1%
106,2013,Derrick Coleman (FA),2,3,1.5,4,0,0,8,8,62,7.8,1,0,12,12.5,1.0,0.1%
