Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
122,2012,Brandon Jackson (FA),8,54,6.8,25,1,0,2,4,20,10.0,0,0,2,7.4,3.7,0.0%
28,2010,Brandon Jackson (FA),190,703,3.7,71,0,3,43,50,342,8.0,1,0,16,128.5,8.0,0.0%
65,2009,Brandon Jackson (FA),37,111,3.0,9,0,2,21,26,187,8.9,1,0,12,49.8,4.2,0.0%
60,2008,Brandon Jackson (FA),45,248,5.5,32,0,1,30,0,185,6.2,0,0,13,49.3,3.8,0.0%
47,2007,Brandon Jackson (FA),75,267,3.6,46,0,1,16,0,130,8.1,0,0,11,45.7,4.2,0.0%
