Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
123,2016,Jerome Felton (FA),8,13,1.6,6,0,0,6,9,57,9.5,0,0,15,7.0,0.5,0.0%
152,2015,Jerome Felton (FA),1,2,2.0,2,0,0,1,2,12,12.0,0,0,16,1.4,0.1,0.0%
144,2014,Jerome Felton (FA),4,27,6.8,21,1,0,0,2,0,0,0,0,16,2.7,0.2,0.0%
131,2013,Jerome Felton (FA),0,0,0,0,0,0,6,8,37,6.2,0,0,13,3.7,0.3,0.0%
136,2012,Jerome Felton (FA),0,0,0,0,0,0,3,4,35,11.7,0,0,16,3.5,0.2,0.0%
124,2011,Jerome Felton (FA),3,10,3.3,4,0,0,4,7,40,10.0,0,0,14,5.0,0.4,0.0%
105,2010,Jerome Felton (FA),22,76,3.5,9,0,0,8,15,54,6.8,0,1,16,11.0,0.7,0.0%
91,2009,Jerome Felton (FA),15,46,3.1,10,0,0,13,17,133,10.2,0,0,13,17.9,1.4,0.0%
117,2008,Jerome Felton (FA),2,4,2.0,4,0,0,9,0,53,5.9,0,0,13,5.7,0.4,0.0%
