Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
125,2019,C.J. Anderson (FA),16,43,2.7,9,0,0,0,0,0,0,0,0,2,4.3,2.2,1.0%
58,2018,C.J. Anderson (FA),67,403,6.0,46,5,2,5,9,41,8.2,1,0,11,62.4,5.7,1.0%
17,2017,C.J. Anderson (FA),245,"1,007",4.1,40,7,3,28,40,224,8.0,1,1,16,147.1,9.2,1.0%
42,2016,C.J. Anderson (FA),110,437,4.0,28,1,4,16,24,128,8.0,1,0,7,86.5,12.4,1.0%
30,2015,C.J. Anderson (FA),152,720,4.7,48,5,5,25,36,183,7.3,0,2,15,116.3,7.8,1.0%
11,2014,C.J. Anderson (FA),179,849,4.7,27,7,8,34,44,324,9.5,2,0,15,177.3,11.8,1.0%
130,2013,C.J. Anderson (FA),7,38,5.4,11,0,0,0,1,0,0,0,0,5,3.8,0.8,1.0%
