Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
81,2021,Giovani Bernard (TB),8,58,7.3,24,1,0,23,29,123,5.3,3,0,10,36.1,3.6,0.4%
36,2020,Giovani Bernard (TB),124,416,3.4,15,0,3,47,59,355,7.6,3,1,16,111.1,6.9,0.4%
74,2019,Giovani Bernard (TB),53,170,3.2,25,1,0,30,43,234,7.8,0,1,16,38.4,2.4,0.4%
60,2018,Giovani Bernard (TB),56,211,3.8,23,2,3,35,48,218,6.2,0,0,12,60.9,5.1,0.4%
36,2017,Giovani Bernard (TB),105,458,4.4,25,5,2,43,60,389,9.0,2,0,16,108.7,6.8,0.4%
44,2016,Giovani Bernard (TB),91,337,3.7,17,0,2,39,51,336,8.6,1,1,10,83.3,8.3,0.4%
21,2015,Giovani Bernard (TB),154,730,4.7,28,2,2,49,66,472,9.6,0,0,16,132.2,8.3,0.4%
18,2014,Giovani Bernard (TB),168,680,4.0,89,2,5,43,59,349,8.1,2,0,13,144.9,11.1,0.4%
16,2013,Giovani Bernard (TB),170,695,4.1,35,3,5,56,70,514,9.2,3,1,16,166.9,10.4,0.4%
