Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
140,2018,Darius Jackson (FA),6,16,2.7,4,0,0,0,1,0,0,0,0,4,1.6,0.4,0.0%
