Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
115,2014,John Conner (FA),6,20,3.3,13,0,0,2,3,35,17.5,1,0,12,11.5,1.0,0.0%
135,2013,John Conner (FA),0,0,0,0,0,0,6,11,31,5.2,0,0,13,3.1,0.2,0.0%
183,2012,John Conner (FA),0,0,0,0,0,0,0,2,0,0,0,0,5,0.0,0.0,0.0%
111,2011,John Conner (FA),13,44,3.4,13,0,1,2,5,9,4.5,0,0,16,11.3,0.7,0.0%
103,2010,John Conner (FA),8,44,5.5,16,0,1,2,4,9,4.5,0,0,16,11.3,0.7,0.0%
