Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
100,2016,Denard Robinson (FA),41,144,3.5,9,0,0,3,5,22,7.3,0,0,13,16.6,1.3,0.2%
72,2015,Denard Robinson (FA),67,266,4.0,31,1,1,21,30,164,7.8,0,1,13,47.0,3.6,0.2%
36,2014,Denard Robinson (FA),135,582,4.3,41,4,4,23,31,124,5.4,0,2,13,90.6,7.0,0.2%
140,2013,Denard Robinson (FA),20,66,3.3,24,1,0,0,1,0,0,0,2,16,2.6,0.2,0.2%
