Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
70,2016,James Starks (FA),63,145,2.3,11,0,0,19,25,134,7.1,2,0,9,39.9,4.4,0.0%
24,2015,James Starks (FA),148,601,4.1,65,5,2,43,53,392,9.1,3,3,16,123.3,7.7,0.0%
59,2014,James Starks (FA),85,333,3.9,41,3,2,18,29,140,7.8,0,0,16,59.3,3.7,0.0%
46,2013,James Starks (FA),89,493,5.5,41,6,3,10,13,89,8.9,1,0,13,82.2,6.3,0.0%
76,2012,James Starks (FA),71,255,3.6,22,1,1,4,6,31,7.8,0,0,6,34.6,5.8,0.0%
43,2011,James Starks (FA),133,578,4.3,40,0,1,29,37,216,7.4,0,1,13,83.4,6.4,0.0%
101,2010,James Starks (FA),29,101,3.5,16,0,0,2,4,15,7.5,0,0,3,11.6,3.9,0.0%
