Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
99,2020,Stephen Carlson (FA),1,2,11,11.0,11,0,0,0,0,0,0,16,3.1,0.2,0.0%
77,2019,Stephen Carlson (FA),5,7,51,10.2,21,1,1,0,0,0,0,9,11.1,1.2,0.0%
