Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
217,2021,Jeff Driskel (HOU),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
153,2020,Jeff Driskel (HOU),0,0,0,0,0,0,0,6,28,0,0,3,0.0,0.0,0.0%
151,2019,Jeff Driskel (HOU),1,1,6,6.0,6,0,0,22,151,1,0,4,0.0,0.0,0.0%
134,2018,Jeff Driskel (HOU),0,0,0,0,0,0,0,25,130,2,1,9,0.0,0.0,0.0%
