Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
63,2010,Ben Patrick (FA),15,18,123,8.2,21,0,0,0,0,0,0,10,12.3,1.2,0.0%
41,2009,Ben Patrick (FA),12,16,146,12.2,28,0,2,0,0,0,0,8,26.6,3.3,0.0%
73,2008,Ben Patrick (FA),5,4,44,8.8,17,0,0,0,0,0,0,3,4.4,1.5,0.0%
