Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
74,2011,Cameron Morrah (FA),6,13,74,12.3,21,0,0,1,1,0,0,9,7.5,0.8,0.0%
64,2010,Cameron Morrah (FA),9,18,117,13.0,36,0,0,0,0,0,0,15,11.7,0.8,0.0%
100,2009,Cameron Morrah (FA),1,1,3,3.0,3,0,0,0,0,0,0,3,0.3,0.1,0.0%
