Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
65,2006,Ernie Conwell (FA),8,0,57,7.1,15,0,1,0,0,0,0,4,11.7,2.9,0.0%
41,2005,Ernie Conwell (FA),13,0,165,12.7,31,0,1,0,0,0,0,6,22.5,3.8,0.0%
55,2004,Ernie Conwell (FA),10,19,102,10.2,28,0,1,0,0,0,0,13,16.2,1.2,0.0%
23,2003,Ernie Conwell (FA),26,44,290,11.2,32,0,2,0,0,0,0,9,41.0,4.6,0.0%
13,2002,Ernie Conwell (FA),34,48,419,12.3,52,0,2,6,30,1,0,16,62.9,3.9,0.0%
