Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
31,2021,Dan Arnold (JAC),35,52,408,11.7,28,2,0,0,0,0,1,11,40.8,3.7,0.4%
23,2020,Dan Arnold (JAC),31,45,438,14.1,59,13,4,0,0,0,1,16,65.8,4.1,0.4%
49,2019,Dan Arnold (JAC),8,14,127,15.9,37,4,2,0,0,0,0,6,24.7,4.1,0.4%
61,2018,Dan Arnold (JAC),12,19,150,12.5,25,4,1,0,0,0,0,10,21.0,2.1,0.4%
