Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
120,2021,Rashod Berry (FA),0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,3.0%
136,2020,Rashod Berry (FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,3.0%
