Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
32,2015,Scott Chandler (FA),23,42,259,11.3,30,4,4,0,0,0,0,15,49.9,3.3,0.0%
20,2014,Scott Chandler (FA),47,70,497,10.6,37,9,3,0,0,0,0,16,67.7,4.2,0.0%
19,2013,Scott Chandler (FA),53,81,655,12.4,33,10,2,0,0,0,1,16,75.5,4.7,0.0%
14,2012,Scott Chandler (FA),43,74,571,13.3,43,10,6,0,0,0,1,15,91.1,6.1,0.0%
24,2011,Scott Chandler (FA),38,46,389,10.2,31,0,6,0,0,0,1,14,72.9,5.2,0.0%
101,2010,Scott Chandler (FA),1,3,8,8.0,8,0,0,0,0,0,0,13,0.8,0.1,0.0%
109,2007,Scott Chandler (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
