Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
105,2006,Kendall Gammon (FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
108,2004,Kendall Gammon (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
105,2002,Kendall Gammon (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
