Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
115,2019,Tyrone Swoopes (FA),1,1,5,5.0,5,0,0,0,0,0,0,6,0.5,0.1,0.0%
109,2018,Tyrone Swoopes (FA),1,1,23,23.0,23,1,0,0,0,0,0,1,2.3,2.3,0.0%
129,2017,Tyrone Swoopes (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
