Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
125,2011,Dan Gronkowski (FA),0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
79,2010,Dan Gronkowski (FA),8,13,65,8.1,13,0,0,0,0,0,0,12,6.5,0.5,0.0%
98,2009,Dan Gronkowski (FA),1,3,4,4.0,4,0,0,0,0,0,0,2,0.4,0.2,0.0%
