Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
96,2004,Matt Cushing (FA),1,1,17,17.0,17,0,0,0,0,0,0,7,1.7,0.2,0.0%
91,2002,Matt Cushing (FA),1,1,4,4.0,4,0,0,0,0,0,0,1,0.4,0.4,0.0%
