Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
84,2013,Michael Egnew (FA),7,11,69,9.9,14,0,0,0,0,0,0,16,6.9,0.4,0.0%
117,2012,Michael Egnew (FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
