Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
19,2004,Freddie Jones (FA),45,74,426,9.5,40,0,2,0,0,0,0,16,54.6,3.4,0.0%
9,2003,Freddie Jones (FA),55,89,517,9.4,34,0,3,0,0,0,0,16,69.7,4.4,0.0%
25,2002,Freddie Jones (FA),44,81,358,8.1,24,0,1,0,0,0,0,15,41.8,2.8,0.0%
