Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
102,2003,Mike Banks (FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
106,2002,Mike Banks (FA),0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
