Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
45,2006,Kris Mangum (FA),21,0,170,8.1,19,0,1,0,0,0,0,9,23.0,2.6,0.0%
35,2005,Kris Mangum (FA),23,0,202,8.8,24,0,2,0,0,0,0,12,32.2,2.7,0.0%
23,2004,Kris Mangum (FA),34,55,323,9.5,26,0,3,0,0,0,0,14,50.3,3.6,0.0%
43,2003,Kris Mangum (FA),17,29,199,11.7,34,0,0,0,0,0,0,14,19.9,1.4,0.0%
53,2002,Kris Mangum (FA),16,29,159,9.9,35,0,0,0,0,0,0,15,15.9,1.1,0.0%
