Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
113,2016,Greg Scruggs (FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.2%
116,2015,Greg Scruggs (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.2%
114,2014,Greg Scruggs (FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.2%
121,2012,Greg Scruggs (FA),0,0,0,0,0,0,0,0,0,0,0,11,0.0,0.0,0.2%
