Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
79,2009,Greg Estandia (FA),4,13,45,11.3,18,0,0,0,0,0,0,6,4.5,0.8,0.0%
56,2008,Greg Estandia (FA),10,0,113,11.3,23,0,0,0,0,0,0,8,11.3,1.4,0.0%
56,2007,Greg Estandia (FA),7,0,119,17.0,30,0,0,0,0,0,0,5,11.9,2.4,0.0%
