Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
65,2008,Nate Jackson (FA),7,0,72,10.3,19,0,0,0,0,0,0,4,7.2,1.8,0.0%
60,2007,Nate Jackson (FA),3,0,34,11.3,24,0,1,0,0,0,0,5,9.4,1.9,0.0%
80,2006,Nate Jackson (FA),5,0,49,9.8,24,0,0,0,0,0,0,5,4.9,1.0,0.0%
74,2004,Nate Jackson (FA),8,11,73,9.1,20,0,0,0,0,0,0,9,7.3,0.8,0.0%
97,2003,Nate Jackson (FA),0,2,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
