Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
92,2003,Bradford Banta (FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
95,2002,Bradford Banta (FA),0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,0.0%
