Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
63,2020,Ryan Izzo (FA),13,20,199,15.3,50,6,0,0,0,0,1,12,17.9,1.5,0.0%
60,2019,Ryan Izzo (FA),6,9,114,19.0,41,5,1,0,0,0,0,6,17.4,2.9,0.0%
