Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
102,2004,Kevin Ware (FA),1,1,9,9.0,9,0,0,0,0,0,0,3,0.9,0.3,0.0%
86,2003,Kevin Ware (FA),3,7,17,5.7,7,0,0,0,0,0,0,6,1.7,0.3,0.0%
