Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
98,2006,Dave Moore (FA),1,0,9,9.0,9,0,0,0,0,0,0,2,0.9,0.5,0.0%
99,2005,Dave Moore (FA),1,0,5,5.0,5,0,0,0,0,0,0,1,0.5,0.5,0.0%
95,2004,Dave Moore (FA),3,4,17,5.7,10,0,0,0,0,0,0,4,1.7,0.4,0.0%
42,2003,Dave Moore (FA),7,18,82,11.7,28,0,2,0,0,0,0,10,20.2,2.0,0.0%
37,2002,Dave Moore (FA),16,24,141,8.8,19,0,2,0,0,0,0,10,26.1,2.6,0.0%
