Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
105,2021,Derek Carrier (FA),2,2,13,6.5,9,0,0,0,0,0,0,2,1.3,0.7,0.0%
105,2020,Derek Carrier (FA),1,1,14,14.0,14,0,0,0,0,0,0,16,1.4,0.1,0.0%
56,2019,Derek Carrier (FA),13,19,108,8.3,25,2,1,1,27,0,0,16,19.5,1.2,0.0%
74,2018,Derek Carrier (FA),7,12,67,9.6,23,1,1,0,0,0,0,16,12.7,0.8,0.0%
86,2017,Derek Carrier (FA),8,11,71,8.9,17,0,0,0,0,0,0,14,7.1,0.5,0.0%
108,2016,Derek Carrier (FA),2,2,10,5.0,6,0,0,0,0,0,0,8,1.0,0.1,0.0%
55,2015,Derek Carrier (FA),17,22,141,8.3,20,2,1,0,0,0,0,12,20.1,1.7,0.0%
74,2014,Derek Carrier (FA),9,14,105,11.7,23,2,0,1,2,0,0,11,10.7,1.0,0.0%
113,2013,Derek Carrier (FA),0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0%
