Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
45,2021,Logan Thomas (WAS),18,25,196,10.9,35,3,3,0,0,0,1,5,35.6,7.1,6.5%
7,2020,Logan Thomas (WAS),72,110,670,9.3,30,6,6,3,5,0,0,16,104.6,6.5,6.5%
50,2019,Logan Thomas (WAS),16,28,173,10.8,17,0,1,0,0,0,0,16,23.3,1.5,6.5%
83,2018,Logan Thomas (WAS),12,17,77,6.4,24,1,0,0,0,0,0,12,8.3,0.7,6.5%
71,2017,Logan Thomas (WAS),7,9,67,9.6,22,2,1,0,0,0,0,12,12.7,1.1,6.5%
81,2014,Logan Thomas (WAS),0,0,0,0,0,0,0,0,0,0,0,2,7.2,3.6,6.5%
