Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
64,2021,Zach Gentry (PIT),19,25,167,8.8,25,2,0,0,0,0,0,10,16.7,1.7,0.1%
121,2020,Zach Gentry (PIT),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.1%
117,2019,Zach Gentry (PIT),1,1,4,4.0,4,0,0,0,0,0,0,4,0.4,0.1,0.1%
