Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
98,2021,Kaden Smith (FA),3,3,33,11.0,21,1,0,0,0,0,0,4,3.3,0.8,0.0%
73,2020,Kaden Smith (FA),18,21,112,6.2,16,0,0,0,0,0,0,15,11.2,0.7,0.0%
37,2019,Kaden Smith (FA),31,42,268,8.6,32,4,3,0,0,0,0,9,44.8,5.0,0.0%
