Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
73,2017,Brandon Williams (FA),13,17,121,9.3,32,2,0,0,0,0,0,14,12.1,0.9,0.0%
91,2016,Brandon Williams (FA),2,3,36,18.0,20,1,0,0,0,0,0,16,3.6,0.2,0.0%
113,2015,Brandon Williams (FA),0,0,0,0,0,0,0,0,0,0,0,6,0.0,0.0,0.0%
91,2014,Brandon Williams (FA),4,8,44,11.0,16,0,0,0,0,0,0,14,4.4,0.3,0.0%
119,2013,Brandon Williams (FA),0,0,0,0,0,0,0,0,0,0,0,9,0.0,0.0,0.0%
