Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
36,2009,John Paul Foschi (FA),27,37,260,9.6,27,0,2,0,0,0,1,15,36.0,2.4,0.0%
79,2005,John Paul Foschi (FA),6,0,37,6.2,11,0,0,0,0,0,0,4,3.7,0.9,0.0%
