Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
84,2007,Aaron Walker (FA),2,0,13,6.5,8,0,0,0,0,0,0,2,1.3,0.7,0.0%
75,2006,Aaron Walker (FA),5,0,68,13.6,26,0,0,0,0,0,0,5,6.8,1.4,0.0%
63,2004,Aaron Walker (FA),10,15,115,11.5,30,0,0,0,0,0,0,16,11.5,0.7,0.0%
52,2003,Aaron Walker (FA),8,13,116,14.5,26,0,1,0,0,0,0,12,17.6,1.5,0.0%
