Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
69,2021,Jesse James (CLE),7,8,62,8.9,19,0,1,0,0,0,0,5,12.2,2.4,0.0%
57,2020,Jesse James (CLE),14,22,129,9.2,31,3,2,0,0,0,0,16,24.9,1.6,0.0%
69,2019,Jesse James (CLE),16,27,142,8.9,23,1,0,0,0,0,0,16,14.2,0.9,0.0%
21,2018,Jesse James (CLE),30,39,423,14.1,51,15,2,0,0,0,0,16,54.3,3.4,0.0%
26,2017,Jesse James (CLE),43,63,372,8.7,32,1,3,0,0,0,0,16,55.2,3.5,0.0%
30,2016,Jesse James (CLE),39,60,338,8.7,24,2,3,0,0,0,0,16,51.8,3.2,0.0%
67,2015,Jesse James (CLE),8,11,56,7.0,20,1,1,0,0,0,0,8,13.6,1.7,0.0%
