Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
137,2021,Matt Sokol (NE),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
137,2020,Matt Sokol (NE),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
