Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
74,2013,Tom Crabtree (FA),4,7,21,5.3,14,0,1,0,0,0,0,7,8.1,1.2,0.0%
40,2012,Tom Crabtree (FA),8,12,203,25.4,72,3,3,0,0,0,0,14,38.3,2.7,0.0%
66,2011,Tom Crabtree (FA),6,8,38,6.3,15,0,1,0,0,0,0,16,9.8,0.6,0.0%
80,2010,Tom Crabtree (FA),4,7,61,15.3,33,0,0,0,0,0,0,16,6.1,0.4,0.0%
