Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
104,2012,Zach Potter (FA),2,6,6,3.0,4,0,0,0,0,0,0,16,0.6,0.0,0.0%
81,2011,Zach Potter (FA),5,7,50,10.0,22,0,0,0,0,0,0,15,5.0,0.3,0.0%
94,2010,Zach Potter (FA),3,7,24,8.0,10,0,0,0,0,0,0,13,2.4,0.2,0.0%
99,2009,Zach Potter (FA),1,1,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.0%
