Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
173,2021,Roger Carter Jr. (LAR),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
