Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
97,2014,Taylor Thompson (FA),2,4,24,12.0,13,0,0,0,0,0,0,3,2.4,0.8,0.0%
79,2013,Taylor Thompson (FA),3,7,13,4.3,9,0,1,0,0,0,0,16,7.3,0.5,0.0%
85,2012,Taylor Thompson (FA),6,13,46,7.7,12,0,0,0,0,0,0,16,4.6,0.3,0.0%
