Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
158,2019,James Looney (FA),0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%
131,2018,James Looney (FA),0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0%
