Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
86,2014,Michael Palmer (FA),1,2,1,1.0,1,0,1,0,0,0,0,15,6.1,0.4,0.0%
105,2013,Michael Palmer (FA),1,1,8,8.0,8,0,0,0,0,0,0,16,0.8,0.1,0.0%
73,2012,Michael Palmer (FA),6,6,22,3.7,6,0,1,0,0,0,0,13,8.2,0.6,0.0%
60,2011,Michael Palmer (FA),10,16,72,7.2,11,0,1,0,0,0,0,16,13.2,0.8,0.0%
71,2010,Michael Palmer (FA),5,8,29,5.8,11,0,1,0,0,0,0,14,8.9,0.6,0.0%
