Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
107,2017,Jeff Cumberland (FA),2,3,2,1.0,2,0,0,0,0,0,0,7,0.2,0.0,0.0%
84,2015,Jeff Cumberland (FA),5,14,77,15.4,44,1,0,0,0,0,0,15,7.7,0.5,0.0%
32,2014,Jeff Cumberland (FA),23,47,247,10.7,28,4,3,0,0,0,0,16,42.7,2.7,0.0%
25,2013,Jeff Cumberland (FA),26,39,398,15.3,47,7,4,0,0,0,0,15,63.8,4.3,0.0%
31,2012,Jeff Cumberland (FA),29,53,359,12.4,39,6,3,0,0,0,0,15,53.9,3.6,0.0%
87,2011,Jeff Cumberland (FA),2,5,35,17.5,33,0,0,0,0,0,0,3,3.5,1.2,0.0%
105,2010,Jeff Cumberland (FA),1,2,3,3.0,3,0,0,0,0,0,0,1,0.3,0.3,0.0%
