Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
77,2009,LenDale White (FA),64,222,3.5,11,0,2,3,5,14,4.7,0,1,13,33.6,2.6,0.0%
28,2008,LenDale White (FA),140,612,4.4,80,0,10,5,0,16,3.2,0,0,12,122.8,10.2,0.0%
21,2007,LenDale White (FA),170,613,3.6,28,0,5,11,0,57,5.2,0,0,8,97.0,12.1,0.0%
71,2006,LenDale White (FA),61,244,4.0,26,0,0,14,0,60,4.3,0,0,13,30.4,2.3,0.0%
