Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
341,2021,Cade Johnson (SEA),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
