Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
87,2007,Richard Owens (FA),1,0,9,9.0,9,0,0,0,0,0,0,4,0.9,0.2,0.0%
66,2006,Richard Owens (FA),6,0,45,7.5,16,0,1,0,0,0,0,9,10.5,1.2,0.0%
89,2005,Richard Owens (FA),2,0,18,9.0,12,0,0,0,0,0,0,12,1.8,0.2,0.0%
76,2004,Richard Owens (FA),8,8,69,8.6,18,0,0,0,0,0,0,4,6.9,1.7,0.0%
