Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
140,2015,Aaron Dobson (FA),13,21,141,10.8,24,1,0,0,0,0,0,8,14.1,1.8,0.0%
165,2014,Aaron Dobson (FA),3,5,38,12.7,16,0,0,0,0,0,0,4,3.8,1.0,0.0%
59,2013,Aaron Dobson (FA),37,72,519,14.0,81,6,4,0,0,0,0,12,75.9,6.3,0.0%
