Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
105,2014,Derek Hagan (FA),19,34,254,13.4,38,5,1,0,0,0,0,16,31.4,2.0,0.0%
114,2012,Derek Hagan (FA),20,36,259,13.0,38,2,0,0,0,0,0,14,25.9,1.9,0.0%
109,2011,Derek Hagan (FA),24,42,252,10.5,29,0,1,0,0,0,0,10,31.2,3.1,0.0%
110,2010,Derek Hagan (FA),24,43,223,9.3,17,0,1,0,0,0,0,7,28.3,4.0,0.0%
117,2009,Derek Hagan (FA),8,8,101,12.6,23,0,1,0,0,0,0,16,16.1,1.0,0.0%
133,2008,Derek Hagan (FA),3,0,51,17.0,20,0,0,0,0,0,0,4,5.1,1.3,0.0%
50,2007,Derek Hagan (FA),29,0,373,12.9,22,0,2,0,0,0,0,16,49.3,3.1,0.0%
99,2006,Derek Hagan (FA),21,0,221,10.5,24,0,1,0,0,0,0,16,28.1,1.8,0.0%
