Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
144,2008,Jeff Webb (FA),2,0,21,10.5,13,0,0,0,0,0,0,2,2.1,1.1,0.0%
88,2007,Jeff Webb (FA),15,0,187,12.5,32,0,0,0,0,0,0,6,18.7,3.1,0.0%
145,2006,Jeff Webb (FA),3,0,23,7.7,11,0,0,0,0,0,0,5,2.3,0.5,0.0%
