Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
66,2016,Brandon Myers (FA),7,14,59,8.4,12,0,1,0,0,0,0,16,13.9,0.9,0.0%
74,2015,Brandon Myers (FA),12,17,127,10.6,17,0,0,0,0,0,0,11,12.7,1.2,0.0%
56,2014,Brandon Myers (FA),22,32,190,8.6,26,3,0,0,0,0,0,14,19.0,1.4,0.0%
18,2013,Brandon Myers (FA),47,75,522,11.1,27,9,4,0,0,0,0,16,76.2,4.8,0.0%
10,2012,Brandon Myers (FA),79,105,806,10.2,29,9,4,0,0,0,0,16,104.6,6.5,0.0%
54,2011,Brandon Myers (FA),16,27,151,9.4,24,0,0,0,0,0,0,16,15.1,0.9,0.0%
72,2010,Brandon Myers (FA),12,16,80,6.7,16,0,0,0,0,0,0,15,8.0,0.5,0.0%
89,2009,Brandon Myers (FA),4,6,19,4.8,6,0,0,0,0,0,0,11,1.9,0.2,0.0%
