Rank,year,Player,ATT,YDS,Y/A,LG,20+,TD,REC,TGT,YDS,Y/R,TD,FL,G,FPTS,FPTS/G,ROST
96,2007,Dwayne Wright (FA),24,75,3.1,12,0,0,2,1,12,6.0,0,0,6,8.7,1.5,0.0%
