Rank,year,Player,CMP,ATT,PCT,YDS,Y/A,TD,INT,SACKS,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
84,2021,Reid Sinnett (PHI),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%
