Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
125,2015,Anthony McCoy (FA),0,0,0,0,0,0,0,0,0,0,0,7,0.0,0.0,0.0%
35,2012,Anthony McCoy (FA),18,28,291,16.2,67,5,3,0,0,0,0,16,47.1,2.9,0.0%
56,2011,Anthony McCoy (FA),13,24,146,11.2,31,0,0,0,0,0,0,16,14.6,0.9,0.0%
108,2010,Anthony McCoy (FA),0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0%
