Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
138,2006,Karl Hankton (FA),3,0,31,10.3,18,0,0,0,0,0,0,11,3.1,0.3,0.0%
167,2005,Karl Hankton (FA),0,0,0,0,0,0,0,0,0,0,0,10,0.0,0.0,0.0%
143,2004,Karl Hankton (FA),2,0,25,12.5,20,0,0,0,0,0,0,9,2.5,0.3,0.0%
147,2003,Karl Hankton (FA),2,4,27,13.5,15,0,0,0,0,0,0,11,2.7,0.2,0.0%
122,2002,Karl Hankton (FA),9,17,146,16.2,31,0,0,2,-4,0,0,13,14.2,1.1,0.0%
