Rank,year,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST
175,2014,Damian Williams (FA),1,1,14,14.0,14,0,0,0,0,0,0,3,1.4,0.5,0.0%
124,2013,Damian Williams (FA),15,23,178,11.9,32,3,0,0,0,0,1,10,15.8,1.6,0.0%
101,2012,Damian Williams (FA),30,45,324,10.8,27,2,0,0,0,0,0,13,32.4,2.5,0.0%
51,2011,Damian Williams (FA),45,94,592,13.2,54,0,5,0,0,0,0,15,89.2,5.9,0.0%
118,2010,Damian Williams (FA),16,28,219,13.7,39,0,0,1,5,0,0,16,22.4,1.4,0.0%
